job14540	46257	1	264145467	0	691467115
job14541	46257	0	725387	0	158737
job14542	46257	0	859348976	0	2109783860
job14543	46258	1	302	0	383
job14544	46258	0	902716	0	323481
job14545	46259	1	0	0	0
job14546	46259	0	3552	0	1033
job14547	46259	0	3423201	0	4859837
job14548	46259	0	9401930	18	127
job14549	46259	0	38879	0	6235
job14550	46260	1	1550	0	1364
job14551	46260	0	4962609580	0	12315891841
job14552	46260	0	2572	0	1363
job14553	46261	1	1	29	0
job14554	46261	0	195831	0	76011
job14555	46261	0	3906	0	1076
job14556	46262	1	302	0	383
job14557	46262	0	96512	22	127
job14558	46262	0	1693134	0	1001114
job14559	46263	1	302	0	382
job14560	46264	1	302	0	383
job14561	46264	0	187314	0	50891
job14562	46264	0	302	0	383
job14563	46265	1	302	0	384
job14564	46266	1	2748	0	1054
job14565	46267	1	914359148723	0	863775050272
job14566	46268	1	3855229118567	0	0
job14567	46268	0	5427997334	0	9828855395
job14568	46268	0	96512	0	0
job14569	46268	0	26394463499	48027650841	820209079
job14570	46269	1	38656	0	3394
job14571	46269	0	1934	0	1859
job14572	46269	0	3671968	0	6399257
job14573	46270	1	13627995631	0	35352732267
job14574	46270	0	96512	0	0
job14575	46275	5	2398767354	0	5921145636
job14576	46275	0	8206610743	0	19741747405
job14577	46275	0	1446903	0	1271243
job14578	46275	0	1216873	0	682855
job14579	46276	1	17019603	0	27827757
job14580	46278	2	21859	0	3731
job14581	46279	1	20123983372	104976	5207
job14582	46280	1	1234320	0	729454
job14583	46281	1	145200	0	48448
job14584	46281	0	16330	0	1883
job14585	46282	1	10929379	0	10949455
job14586	46285	3	3394989	0	17448068
job14587	46285	0	5900647	0	210972
job14588	46287	2	20264	0	7284
job14589	46288	1	7409996	17018321	6202522
job14590	46289	1	3242852327	1027939	173643
job14591	46289	0	407976179	0	107378
job14592	46292	3	28430311	0	51404699
job14593	46294	2	4818758	0	221439
job14594	46294	0	21680423931	0	53236979684
job14595	46297	3	11108593	5781004	3860511
job14596	46302	5	96512	22	127
job14597	46302	0	24162	18	127
job14598	46304	2	177131194	0	7695368
job14599	46304	0	630668190367	907436851240	431527967457
job14600	46306	2	96512	0	0
job14601	46308	2	803	0	944
job14602	46316	8	1	29	0
job14603	46317	1	749	79	370
job14604	46320	3	159456629824	0	165844415830
job14605	46328	8	1188222150559	185636587534	2454240753
job14606	46331	3	3776	0	3394
job14607	46337	6	96512	18	127
job14608	46343	6	942922324	0	949482942
job14609	46345	2	592	168	102
job14610	46347	2	24892821	50135157	3262472
job14611	46355	8	96512	0	0
job14612	46357	2	4233153	37	244
job14613	46358	1	96512	0	0
job14614	46359	1	572	398	738198363
job14615	46366	7	1080243652	237252818	531305
job14616	46373	7	0	0	0
job14617	46379	6	174005246513	551358413	6674035
job14618	46380	1	0	0	0
job14619	46382	2	96512	0	0
job14620	46385	3	2016446	22	127
job14621	46392	7	104037679616	66952636	29899
job14622	46395	3	13169117	6803354	81726
job14623	46395	0	271186146	18	127
job14624	46395	0	468179432	54	127
job14625	46396	1	337090615075	17378568	50419
job14626	46397	1	96512	22	127
job14627	46398	1	101526958	138102886	488582
job14628	46398	0	519230528	0	957123394
job14629	46400	2	60392634	18	127
job14630	46403	3	39348704145	46984291	2532026
job14631	46404	1	197983797	0	199556810
job14632	46404	0	96512	0	0
job14633	46406	2	145222156	0	146137422
job14634	46408	2	42468437757	457128	10922
job14635	46411	3	69100143	0	69404758
job14636	46414	3	195855457879	0	416831
job14637	46417	3	9401930	0	8583583
job14638	46418	1	34920679	27669518	254
job14639	46432	14	106208308	0	107081869
job14640	46437	5	0	0	0
job14641	46437	0	572	378	671089499
job14642	46440	3	114169490018	0	275247757253
job14643	46443	3	3693193187146	0	0
job14644	46450	7	992952	1508380	74330
job14645	46450	0	998631	1395489	39252
job14646	46451	1	35135267353	8448	246
job14647	46451	0	24162	0	24500153
job14648	46452	1	6138956	0	8760297
job14649	46454	2	130029684	615351395	11590237
job14650	46481	27	107185	18	127
job14651	46481	0	3119301	0	2949025
job14652	46481	0	5145958	0	5637524
job14653	46481	0	123779936911	0	148050827309
job14654	46482	1	96512	0	0
job14655	46482	0	359130014	36	127
job14656	46483	1	2638751	22	127
job14657	46483	0	9080286	0	9147938
job14658	46483	0	96512	0	0
job14659	46484	1	46728	0	106665
job14660	46485	1	2016446	0	1796919
job14661	46486	1	1	29	0
job14662	46486	0	60392634	0	53973068
job14663	46488	2	358698	0	52909
job14664	46493	5	96512	18	127
job14665	46493	0	1539312284	3175750401	1446164605
job14666	46493	0	147263898	106542617	7921888
job14667	46495	2	798824	22	127
job14668	46496	1	451	0	762
job14669	46501	5	130027841	615350027	14449926
job14670	46503	2	28506088910	197400	7476
job14671	46506	3	106856	5187	2462
job14672	46511	5	572	381	671089499
job14673	46518	7	130027841	615350027	11590237
job14674	46526	8	130027841	615350027	14449926
job14675	46528	2	1229761	0	151949
job14676	46536	8	3482	3526	5452
job14677	46545	9	20123983372	0	36128004867
job14678	46545	0	1	49	0
job14679	46550	5	971456341	233969374	1090429
job14680	46554	4	0	0	0
job14681	46555	1	38956741446	47370776	2532066
job14682	46555	0	668423064	464511233	291258
job14683	46558	3	6879871759	0	6612237
job14684	46560	2	227685	6665	3466
job14685	46562	2	6879871759	0	1782609
job14686	46563	1	3776	0	752870112
job14687	46571	8	96512	0	0
job14688	46572	1	2653	0	22806
job14689	46573	1	1833045	22	127
job14690	46577	4	47686	22	127
job14691	46579	2	12008758	0	620871
job14692	46582	3	1406731	0	61263
job14693	46582	0	24892	18	127
job14694	46582	0	26209796548	127638	5588
job14695	46583	1	5518584	0	230462
job14696	46584	1	1426120055	1726668121	6634864
job14697	46587	3	12314149573	1652	246
job14698	46589	2	6879871759	0	239564360
job14699	46593	4	174005246513	609339477	13179079
job14700	46593	0	8873094	0	6030448
job14701	46596	3	96512	0	0
job14702	46596	0	572	400	738198363
job14703	46596	0	468179432	0	368072888
job14704	46597	1	107185	0	92459
job14705	46601	4	271186146	0	227952976
job14706	46602	1	4233153	33	244
job14707	46606	4	6533879	13968362	8292420
job14708	46607	1	798824	0	358642
job14709	46607	0	197723154	0	7645067
job14710	46611	4	1302775119	0	1671110739
job14711	46611	0	2638751	0	2113840
job14712	46612	1	842763664	0	850290373
job14713	46613	1	0	0	0
job14714	46614	1	1861	0	1994
job14715	46616	2	1171160782	0	1181637862
job14716	46619	3	23717	0	6031850
job14717	46620	1	6879871759	0	2279652
job14718	46622	2	6879871759	0	1290079
job14719	46623	1	195855458400	0	1580222
job14720	46624	1	268172533	0	349524739
job14721	46625	1	98	0	355
job14722	46625	0	173835	0	2206652
job14723	46639	14	698211683	54	127
job14724	46640	1	2050112867	0	2718002764
job14725	46642	2	6558525480	8625372580	17138
job14726	46642	0	96512	22	127
job14727	46643	1	6558525480	38366155317	7858586605
job14728	46644	1	4225256	0	1070996
job14729	46644	0	891714	872153	275509
job14730	46645	1	359026	0	358642
job14731	46647	2	2411082898	2321747493	4274995
job14732	46649	2	478	1199	3544
job14733	46650	1	6558525480	15065649063	1456863918
job14734	46650	0	18036295	10404387	81729
job14735	46651	1	227685	3483	1945
job14736	46651	0	112695	18	127
job14737	46653	2	9083485	25499898	9169403
job14738	46654	1	96512	22	127
job14739	46655	1	127383771	22	127
job14740	46656	1	18961	0	389
job14741	46656	0	21067	0	386
job14742	46659	3	3394989	0	17448068
job14743	46660	1	2114340	0	2113840
job14744	46661	1	6032041	0	5972237
job14745	46663	2	1559921	22	127
job14746	46670	7	12199288	330863	141707
job14747	46671	1	35135267353	8448	246
job14748	46671	0	1237	0	1171
job14749	46672	1	0	0	0
job14750	46672	0	834	0	688
job14751	46675	3	10937230533	0	11168114052
job14752	46676	1	574	399	738198365
job14753	46679	3	47686	0	7734
job14754	46681	2	605420	18	127
job14755	46683	2	8292670	548	909
job14756	46687	4	24892	0	292
job14757	46689	2	198830	18	127
job14758	46694	5	745536852274	2080132931323	1174062221284
job14759	46700	6	42767681363	365752205	25796
job14760	46709	9	1833045	0	1321958
job14761	46711	2	36835159415	0	37442456768
job14762	46712	1	676734583	203242272	52830537
job14763	46716	4	674232514	1153274897	5882869
job14764	46720	4	275700	0	5466639
job14765	46720	0	150387405	4715	2636
job14766	46722	2	29845	22	127
job14767	46724	2	359130014	0	534777686
job14768	46725	1	1	49	0
job14769	46728	3	15621	22	127
job14770	46731	3	195855458367	0	1634317
job14771	46732	1	28506088910	197580	7476
job14772	46734	2	0	0	0
job14773	46735	1	141898	0	1746533
job14774	46735	0	3117	35	23
job14775	46739	4	565660744	9741	5874
job14776	46742	3	375353	507993	123321
job14777	46747	5	96512	0	0
job14778	46749	2	42468437757	0	63510298191
job14779	46752	3	96512	22	127
job14780	46757	5	670918712	477897713	3695184
job14781	46758	1	112695	0	29287
job14782	46758	0	2839338	1786982	39046
job14783	46758	0	2945870	2012036	87477
job14784	46759	1	96512	0	0
job14785	46760	1	572	395	671089499
job14786	46760	0	9076795	0	13100774
job14787	46767	7	698211683	0	676971617
job14788	46770	3	8234	0	7734
job14789	46771	1	1559921	0	1274015
job14790	46772	1	76563228	0	334638494
job14791	46774	2	35057	22	127
job14792	46782	8	292554972	0	467717892
job14793	46782	0	67163304	18	127
job14794	46782	0	142172554	16386665	3274828
job14795	46783	1	123589	194413	851
job14796	46783	0	605420	0	499637
job14797	46786	3	198830	0	45367
job14798	46788	2	96512	18	127
job14799	46788	0	5132	31	24
job14800	46788	0	127383771	0	140382592
job14801	46789	1	1	49	0
job14802	46795	6	0	0	0
job14803	46795	0	45793702960	29394319	1912361
job14804	46796	1	30287	0	29287
job14805	46796	0	10289107	4968762	899
job14806	46799	3	361282380360	11509810	76620
job14807	46800	1	195855457698	0	317150
job14808	46802	2	6879871759	0	1742744
job14809	46809	7	97105478	0	3372178
job14810	46816	7	3309282012	43141625	231635
job14811	46829	13	9761964	0	9745072
job14812	46830	1	3309282012	268034831	118705442
job14813	46840	10	4571240127	1023	246
job14814	46847	7	3309282012	84285413	2476091
job14815	46850	3	4233153	33	244
job14816	46853	3	602624	0	446598210
job14817	46864	11	494172	1237243	21765
job14818	46866	2	453874	463756	134844
job14819	46868	2	3309282012	334155035	125160982
job14820	46872	4	104355926440	176566926	245
job14821	46877	5	8408658	233361	98178
job14822	46882	5	299347142523	0	4832152243
job14823	46882	0	301563068734	918450574358	561024937338
job14824	46884	2	6139433828	636053862	257
job14825	46893	9	139	0	6431582
job14826	46897	4	4571240127	1636	266
job14827	46907	10	3309282012	29486550	38141
job14828	46909	2	84872299	174971143	1422
job14829	46911	2	28491456	13322706	11010238
job14830	46914	3	1623	623	6442453172
job14831	46918	4	173046	407148	10896
job14832	46923	5	3309282012	249828365	117567236
job14833	46929	6	135035	0	2430132
job14834	46935	6	682513408	55591	7695
job14835	46938	3	98369	0	1258836
job14836	46940	2	4571240127	1631	271
job14837	46942	2	371894884	244608040	1291900
job14838	46956	14	26756	33036	8212
job14839	46973	17	87021324	179823792	2387
job14840	46976	3	3309282012	64215247	734272
job14841	46990	14	28161	57182	4284
job14842	46994	4	4571240127	1510	266
job14843	46994	0	1	49	0
job14844	46998	4	15403	10923	4338013167
job14845	47002	4	3309282012	298537945	120975961
job14846	47002	0	2699707562752	7706402681867	66738
job14847	47006	4	118707566	10036061	2336
job14848	47007	1	93717	21721	9955
job14849	47008	1	233191472	0	2457
job14850	47010	2	1769602989	419579	131849
job14851	47021	11	1853948	4629209	28315
job14852	47021	0	1	49	0
job14853	47029	8	26297853	42807264	63452
job14854	47030	1	2665253955360	0	0
job14855	47046	16	4571240127	1054	246
job14856	47046	0	6139433828	1342283307	62888712
job14857	47054	8	3309282012	46132207	252954
job14858	47075	21	3309282012	278243024	119034524
job14859	47079	4	2648	1111	886
job14860	47081	2	3309282012	88875659	2689704
job14861	47083	2	4571240127	1548	266
job14862	47084	1	347609491455	0	31149433
job14863	47085	1	636655417996	32510441351	538930291
job14864	47085	0	207157396017	3256300264	1980219
job14865	47086	1	4233153	37	244
job14866	47096	10	21314	5922	126969998984
job14867	47099	3	2622496	0	124278
job14868	47100	1	530317	0	27692
job14869	47103	3	27449	0	1954
job14870	47109	6	16119592150	39034942439	21483536470
job14871	47114	5	99376244	0	4115538
job14872	47116	2	2604	2726	2396
job14873	47130	14	15403	10697	2542725278
job14874	47144	14	549997	1424126	24269
job14875	47146	2	10600997659	33778	4554
job14876	47147	1	1077	0	3638
job14877	47149	2	7397997	14325477	8781782
job14878	47152	3	25091544	2698	3270580775
job14879	47165	13	191301	463600	11834
job14880	47170	5	132041	0	1759176
job14881	47188	18	3703519220	1257876213	1114
job14882	47192	4	3703519220	309098	19520
job14883	47193	1	491049706746	2719128483	2838436
job14884	47198	5	898882531	304040	27726
job14885	47200	2	4571240127	1646	278
job14886	47231	31	15403	10941	1919705233
job14887	47232	1	2016188	5213466	30073
job14888	47234	2	1	49	0
job14889	47240	6	3309282012	342526594	125826906
job14890	47243	3	3309282012	28378243	40966
job14891	47260	17	12920409	5916812	452734
job14892	47264	4	1	49	0
job14893	47274	10	111	0	228123681
job14894	47284	10	3309282012	247710710	117399612
job14895	47296	12	638185	8305	264
job14896	47296	0	4571240127	1547	265
job14897	47296	0	721	45	269
job14898	47296	0	721	43	272
job14899	47296	0	721	34	261
job14900	47296	0	721	41	270
job14901	47296	0	721	34	261
job14902	47296	0	721	43	269
job14903	47297	1	574	37	264
job14904	47297	0	93875831	194349025	30681
job14905	47301	4	58044721	94596309	70187
job14906	47312	11	228123681	0	100186402
job14907	47315	3	6139433828	1123533448	28806644
job14908	47319	4	850166	0	466576716
job14909	47326	7	4233153	37	244
job14910	47330	4	360824177	2536	1484
job14911	47330	0	721	45	273
job14912	47332	2	638185	434	262
job14913	47339	7	36939978	228	260
job14914	47339	0	36939978	266	261
job14915	47339	0	36939978	266	262
job14916	47341	2	36939978	228	260
job14917	47342	1	1234653297050	4081703210896	4843697394
job14918	47343	1	86005828	176249791	1646
job14919	47343	0	47416111	5403	259
job14920	47345	2	47416111	4699	262
job14921	47347	2	4571240127	1644	272
job14922	47355	8	15403	10446	1395079331
job14923	47359	4	853184244	17230955	33446
job14924	47370	11	30788	59301	4452
job14925	47372	2	5345	525	720
job14926	47385	13	686057	680	587
job14927	47395	10	8358	0	395655628
job14928	47399	4	1018844	0	40639
job14929	47401	2	353645	0	19302
job14930	47411	10	77015463	0	2855890
job14931	47414	3	898882531	51346	8258
job14932	47426	12	15403	10457	1075681257
job14933	47428	2	90383175	186738481	28278
job14934	47429	1	3309282012	63695332	803304
job14935	47438	9	3172	259	453
job14936	47440	2	154734059016	28549155272	152208407
job14937	47451	11	3309282012	295369544	120761883
job14938	47454	3	1174873	336750	163103
job14939	47456	2	76064254472	14904224139	3154383661
job14940	47458	2	77116673228	11337162917	44685
job14941	47470	12	3309282012	44574813	282369
job14942	47471	1	1121	541	2684356144
job14943	47471	0	13057136	5907635	372456
job14944	47474	3	1	49	0
job14945	47487	13	8769955533	19816	260
job14946	47491	4	8769955533	16649	263
job14947	47500	9	16672	38912	14781
job14948	47501	1	743	43	268
job14949	47502	1	743	45	270
job14950	47502	0	743	41	274
job14951	47502	0	743	45	274
job14952	47502	0	743	34	261
job14953	47502	0	743	34	261
job14954	47503	1	743	45	269
job14955	47503	0	1	49	0
job14956	47504	1	2361055	31853	264
job14957	47528	24	636655417996	36973438195	620180122
job14958	47535	7	24485532564	3277739656	805997579
job14959	47537	2	586	37	263
job14960	47538	1	641827	217	261
job14961	47539	1	2361055	1705	263
job14962	47539	0	819671	944859	2632021
job14963	47539	0	8732048513	2774	261
job14964	47539	0	8732048513	2774	261
job14965	47540	1	8732048513	2774	261
job14966	47542	2	8732048513	2774	262
job14967	47555	13	3309282012	269767773	118817259
job14968	47563	8	31135473	0	29945773
job14969	47568	5	4233153	37	244
job14970	47569	1	15403	10312	800847010
job14971	47579	10	5347	534	727
job14972	47581	2	1268668	0	3326073
job14973	47601	20	613	35	257
job14974	47601	0	3503	124	256
job14975	47602	1	5406	155	257
job14976	47602	0	5668	186	259
job14977	47602	0	487045	231	262
job14978	47602	0	13620	217	260
job14979	47602	0	19328106151	0	0
job14980	47604	2	11587	186	258
job14981	47605	1	5222	186	259
job14982	47623	18	1484	0	12798
job14983	47625	2	53459	231	260
job14984	47639	14	534584379364	0	0
job14985	47647	8	89196383	183484147	24144
job14986	47647	0	763	45	274
job14987	47647	0	763	45	274
job14988	47647	0	763	30	261
job14989	47647	0	763	34	261
job14990	47650	3	600	37	263
job14991	47650	0	763	45	270
job14992	47651	1	2445930	31692	264
job14993	47653	2	2445930	1829	263
job14994	47665	12	4740	324	454
job14995	47679	14	157846	0	47770438074
job14996	47679	0	763	43	268
job14997	47684	5	1166	543	2147485276
job14998	47684	0	763	45	270
job14999	47688	4	601038	1502050	22199
job15000	47694	6	87061041	178192320	6268
job15001	47695	1	1714787	0	81831
job15002	47696	1	1338060	0	55855
job15003	47697	1	388063	0	20239
job15004	47698	1	89051752	183436433	17228
job15005	47699	1	0	0	0
job15006	47702	3	29134857	0	1196188
job15007	47715	13	210704	496771	11624
job15008	47715	0	1	49	0
job15009	47726	11	5348	534	727
job15010	47741	15	1	49	0
job15011	47742	1	16803184151	158772199	48321
job15012	47743	1	1222	62	258
job15013	47743	0	23020	713	258
job15014	47744	1	9416	279	260
job15015	47744	0	25640	806	261
job15016	47744	0	57947	837	259
job15017	47744	0	2253052	891	264
job15018	47744	0	16696	651	257
job15019	47744	0	65637	837	261
job15020	47747	3	429684	18	191
job15021	47747	0	15403	10685	521432710
job15022	47751	4	3309282012	88479888	2873060
job15023	47751	0	3309282012	337937040	125714584
job15024	47754	3	94356866	195547434	31983
job15025	47758	4	26590924	42948118	63511
job15026	47768	10	3309282012	29698470	45521
job15027	47770	2	83196	486	260
job15028	47770	0	8688519	236846	99886
job15029	47772	2	154734059016	35246403531	384802957
job15030	47780	8	88170163	181791420	15606
job15031	47788	8	3260127941	3509363841	1534215
job15032	47795	7	44391	4791	322
job15033	47796	1	433224	11082	965
job15034	47800	4	12292784217	1493517851	1626836103
job15035	47803	3	493600	491362	146311
job15036	47803	0	14379	10232	462468030
job15037	47806	3	1813809208	0	0
job15038	47809	3	4233153	37	244
job15039	47809	0	4750	370	456
job15040	47811	2	87946714	181526812	14303
job15041	47815	4	1361	584	3758098278
job15042	47823	8	3309282012	65976121	883085
job15043	47824	1	2704396380	24179192904	103241707
job15044	47825	1	3309282012	251067723	117592415
job15045	47827	2	1975074	2550910	2026
job15046	47829	2	70865867931	0	0
job15047	47834	5	87201834	179659726	6952
job15048	47837	3	89475782	184914938	26457
job15049	47841	4	100077	0	1273717
job15050	47850	9	582256249220	254036	285
job15051	47852	2	112247202416	0	0
job15052	47860	8	15403	11240	398627476
job15053	47860	0	90747543	186876799	30357
job15054	47864	4	747860121599	0	0
job15055	47867	3	3176	263	457
job15056	47873	6	661092045134	286139	285
job15057	47874	1	203649382425	3218418508	2043865
job15058	47874	0	690549709206	286139	285
job15059	47875	1	690427326388	286139	285
job15060	47876	1	3309282012	300681171	121233649
job15061	47879	3	146502	0	2610698
job15062	47884	5	3309282012	46403886	305584
job15063	47884	0	1222	62	258
job15064	47884	0	9416	248	260
job15065	47884	0	24692	775	258
job15066	47885	1	60030	899	259
job15067	47885	0	27251	868	261
job15068	47885	0	18279	713	257
job15069	47887	2	68574	930	261
job15070	47887	0	2337850	957	263
job15071	47896	9	33036	68908	4895
job15072	47901	5	564158621786	249608	285
job15073	47920	19	16118035308	0	36440545444
job15074	47924	4	83196	518	260
job15075	47930	6	246710018	0	3334
job15076	47931	1	1790115985	470845	137006
job15077	47934	3	2152144	5329949	27705
job15078	47945	11	3309282012	273999750	119130188
job15079	47948	3	1279312	0	3364200
job15080	47952	4	76229917057	117114680513	75528970242
job15081	47952	0	14379	10218	307605890
job15082	47954	2	3309282012	89577853	3091083
job15083	47954	0	1	49	0
job15084	47960	6	4749	370	456
job15085	47962	2	3309282012	346310365	126378844
job15086	47966	4	28030899173	3882593093	1051964893
job15087	47971	5	3309282012	28458144	45725
job15088	47976	5	8744446989	2850	261
job15089	47976	0	8744446989	2850	261
job15090	47977	1	8744446989	2888	262
job15091	47979	2	8744446989	2850	261
job15092	47984	5	3309282012	63925950	822674
job15093	47984	0	3309282012	249261390	117524810
job15094	47989	5	1	49	0
job15095	47990	1	1119138	720	522
job15096	47998	8	89305877	183465630	18715
job15097	47999	1	339041	0	18638
job15098	47999	0	659848	1724792	24519
job15099	48000	1	1587	599	6174017680
job15100	48001	1	8783402889	20320	260
job15101	48001	0	8783402889	16863	263
job15102	48004	3	2326814	0	120310
job15103	48011	7	181960176	185225139	246
job15104	48013	2	15403	9818	287268567
job15105	48015	2	122305212	0	5357174
job15106	48016	1	88011287	180864007	7719
job15107	48018	2	231523	563060	12641
job15108	48031	13	92672846	191657521	30968
job15109	48043	12	325684463	55255294	516787887
job15110	48046	3	47876	10744	49328
job15111	48046	0	896069	1226299	188962
job15112	48046	0	4233153	37	244
job15113	48049	3	382	22	136
job15114	48054	5	3309282012	44762599	294036
job15115	48056	2	3309282012	300803401	121175165
job15116	48067	11	15403	10636	250883548
job15117	48072	5	3525	1102	867
job15118	48086	14	404	22	52
job15119	48092	6	3309282012	278122529	119177516
job15120	48097	5	92147088	190732594	29103
job15121	48117	20	3309282012	87227305	2917392
job15122	48127	10	8365233	1134938	244
job15123	48130	3	3309282012	343046953	126066532
job15124	48131	1	15403	10142	223769323
job15125	48134	3	2319523	5928137	29475
job15126	48138	4	1058	0	3476
job15127	48140	2	137198	0	1814687
job15128	48140	0	3176	263	457
job15129	48142	2	90558997	187044177	28169
job15130	48149	7	617991	1583014	22776
job15131	48156	7	33938	66451	4551
job15132	48166	10	686429468	240620	22523
job15133	48184	18	903	492	1610614031
job15134	48185	1	184388994	224437792	106703
job15135	48187	2	15403	10818	204209842
job15136	48187	0	219300	526696	11898
job15137	48192	5	3309282012	31116301	50492
job15138	48194	2	3309282012	252870301	117961023
job15139	48194	0	1	49	0
job15140	48207	13	94280328	195231941	30163
job15141	48209	2	3309282012	66207529	900352
job15142	48213	4	3309282012	303045290	121532691
job15143	48223	10	1	49	0
job15144	48228	5	3309282012	47525670	317204
job15145	48235	7	2186111	5554843	28415
job15146	48244	9	3309282012	281383322	119402960
job15147	48244	0	15403	9895	174298027
job15148	48261	17	2654	563	28185726476
job15149	48281	20	88169613	181588595	8501
job15150	48282	1	794343	538	333
job15151	48284	2	3309282012	90058545	3137495
job15152	48286	2	4233153	37	244
job15153	48290	4	37807	79965	4985
job15154	48294	4	1279603	0	3355474
job15155	48296	2	112628	0	6890
job15156	48296	0	27451	0	1937
job15157	48298	2	1980447	0	100600
job15158	48300	2	28209637	0	1269094
job15159	48310	10	684238766	41597	7720
job15160	48315	5	15403	10130	150876183
job15161	48323	8	3309282012	346946511	126547694
job15162	48327	4	236728	597554	12927
job15163	48336	9	89122773	183682560	17954
job15164	48341	5	382	22	136
job15165	48341	0	382	22	136
job15166	48342	1	382	22	136
job15167	48342	0	382	22	48
job15168	48344	2	382	22	43
job15169	48349	5	675290	1815272	25056
job15170	48351	2	3309282012	4421868	693
job15171	48379	28	404	18	259
job15172	48379	0	404	22	63
job15173	48380	1	3309282012	215433643	111614411
job15174	48383	3	404	22	259
job15175	48387	4	3309282012	22977728	3880
job15176	48398	11	15403	9826	130500752
job15177	48412	14	3309282012	247227981	114917870
job15178	48418	6	527	48	46
job15179	48419	1	272	79	50
job15180	48421	2	527	48	44
job15181	48434	13	1	49	0
job15182	48438	4	3309282012	11831247	2585
job15183	48456	18	94765666	196620124	31372
job15184	48462	6	1	49	0
job15185	48479	17	637366714732	32580950800	540576413
job15186	48481	2	2037937	2646348	2005
job15187	48482	1	3309282012	229537583	114400381
job15188	48482	0	15403	10407	103203312
job15189	48483	1	2777	4063	1109
job15190	48485	2	182202272	187275310	258
job15191	48493	8	142	0	23937367
job15192	48495	2	125674146085	535190430049	80277
job15193	48514	19	108369295	47332774	37562083
job15194	48514	0	901463266	260561	27795
job15195	48523	9	15403	9747	97935542
job15196	48525	2	4233153	37	244
job15197	48526	1	15403	9872	97465191
job15198	48527	1	1315664	1768851	95329
job15199	48529	2	2351644	6171346	30012
job15200	48533	4	1930	1741	383
job15201	48536	3	3309282012	35736763	31736
job15202	48547	11	94583897	196119957	30793
job15203	48555	8	3309282012	266752536	116335346
job15204	48586	31	90938812	187462305	30544
job15205	48590	4	3309282012	222327988	114731494
job15206	48592	2	3309282012	7502424	919
job15207	48606	14	328687	0	18530
job15208	48607	1	2251910	0	53828
job15209	48607	0	88023537	180969925	8393
job15210	48613	6	69248159	0	2829781
job15211	48617	4	8607329	1161290	254
job15212	48624	7	23523	48549	5430
job15213	48628	4	15403	9814	80778027
job15214	48629	1	15403	9769	80572517
job15215	48632	3	15403	10027	79470816
job15216	48633	1	15403	10198	79980354
job15217	48642	9	10876614197	238639109	104404250
job15218	48645	3	909	494	805307668
job15219	48645	0	382	22	53
job15220	48647	2	49046	0	1851
job15221	48649	2	382	18	136
job15222	48650	1	382	22	58
job15223	48651	1	17853633000	0	3680155025
job15224	48651	0	382	22	136
job15225	48653	2	3309282012	29865580	10719
job15226	48655	2	484858	468999	137435
job15227	48659	4	901463266	58714	8261
job15228	48662	3	109	0	39944
job15229	48662	0	115	0	3710
job15230	48670	8	106	0	1026761
job15231	48670	0	8715416	234998	99477
job15232	48671	1	184631090	225434156	100917
job15233	48673	2	182429325	185663972	246
job15234	48674	1	1	49	0
job15235	48679	5	3309282012	258512375	116224350
job15236	48682	3	40469292103	0	4233344042
job15237	48682	0	114	0	32256
job15238	48683	1	3309282012	15439656	4578
job15239	48684	1	1137	537	2952791616
job15240	48686	2	931778587	105754233	40428050
job15241	48686	0	404	22	259
job15242	48688	2	493	209	108
job15243	48688	0	39944	0	37840
job15244	48689	1	404	22	259
job15245	48689	0	90860504	187192939	28972
job15246	48692	3	3710	0	3467
job15247	48700	8	1026761	0	686960
job15248	48700	0	1	49	0
job15249	48703	3	3309282012	237692268	115523737
job15250	48714	11	32256	0	32127
job15251	48721	7	137626	0	2417847
job15252	48726	5	527	48	54
job15253	48726	0	98	0	23892
job15254	48728	2	527	48	56
job15255	48742	14	99668	0	1259756
job15256	48743	1	89377128	183805677	18369
job15257	48745	2	89323604	183932756	19342
job15258	48745	0	104	0	2524
job15259	48748	3	3309282012	44604339	88012
job15260	48765	17	4233153	37	244
job15261	48765	0	23892	0	22846
job15262	48775	10	2524	0	2473
job15263	48783	8	1581	612	6442453130
job15264	48784	1	91916376647	11820149303	4394090056
job15265	48786	2	25655196656	10225130314	6936
job15266	48787	1	3309282012	280661669	118019699
job15267	48789	2	8397433	1136266	244
job15268	48793	4	637366714732	37073432237	622188717
job15269	48805	12	7847	15411	2904
job15270	48814	9	3984016079	0	4233376764
job15271	48814	0	242404530	0	3881
job15272	48815	1	1822490495	474846	135690
job15273	48817	2	383244691	193945473	59475
job15274	48819	2	94868717	197911882	31990
job15275	48820	1	15403	10015	44643697
job15276	48822	2	15403	10390	44270689
job15277	48823	1	15403	9627	44215173
job15278	48828	5	152033367	227406423	53147
job15279	48829	1	15403	9488	43609587
job15280	48833	4	3478	4414	771
job15281	48852	19	384415740076	64250622	3769576
job15282	48852	0	3309282012	223692732	112939848
job15283	48853	1	3309282012	6835378	1582
job15284	48858	5	56665432545	162800426398	3923232356
job15285	48871	13	184861410	224998075	106315
job15286	48871	0	89529178	184315363	19766
job15287	48873	2	3309282012	256818588	116284886
job15288	48876	3	3309282012	30451753	14633
job15289	48889	13	50000040193	37854488557	37866092846
job15290	48897	8	1353838	0	58849
job15291	48897	0	15403	9598	41441273
job15292	48897	0	24844	0	2093
job15293	48898	1	1897139	0	116456
