job2948	48657	1	62	0	1000000109
job2949	48699	42	62	0	1000000471
job2950	48703	4	48483	42	37
job2951	48739	36	62	0	1000000248
job2952	48763	24	48483	64072	4572
job2953	48763	0	86	0	976803470
job2954	48778	15	62	0	1000000167
job2955	48800	22	48483	69149	4557
job2956	48823	23	51772	0	4763365738
job2957	48833	10	8875	0	20574
job2958	48913	80	62	0	1000000498
job2959	48920	7	55815130	81522967	3443368
job2960	49014	94	51686	0	3976332485
job2961	49030	16	55815130	110151956	4597013
job2962	49063	33	76	0	1030487
job2963	49074	11	25131443507	25880030593	3279641738
job2964	49075	1	251	0	1355061743
job2965	49104	29	31866421	740062731	35163246
job2966	49191	87	104080141	363778	1792
job2967	49192	1	6409197499	0	93676875
job2968	49193	1	9476833285	0	285945
job2969	49194	1	51686	0	3770418988
job2970	49208	14	10240	0	645247011
job2971	49258	50	35163119	776454897	29666601
job2972	49372	114	51686	0	3747372524
job2973	49405	33	29666474	108004274	29724199
job2974	49496	91	10240	0	315926459
job2975	49505	9	19220664157	9839412847	6181800
job2976	49509	4	9220193	23512495	127
job2977	49554	45	11547	11937	37073
job2978	49591	37	0	0	127
job2979	49597	6	864874	2390543	127
job2980	49600	3	51772	0	4977286034
job2981	49606	6	5188478386	3007947996	10657
job2982	49613	7	0	0	127
job2983	49627	14	876969	907851	222007
job2984	49636	9	0	0	127
job2985	49645	9	10240	0	166108924
job2986	49671	26	0	0	127
job2987	49673	2	0	0	127
job2988	49675	2	140808	146586	78822
job2989	49700	25	7843445	0	4756878
job2990	49719	19	586255	2112666	586181
job2991	49720	1	0	0	127
job2992	49759	39	1532022	3558279	1493957
job2993	49776	17	51686	0	3870611878
job2994	49781	5	354842	1933129	355469
job2995	49827	46	2233172	4797171	2231430
job2996	49862	35	810399	2072806	810559
job2997	49865	3	1493830	3478854	15086
job2998	49866	1	1493830	41	37
job2999	49879	13	9895	40418	9004
job3000	49899	20	1493830	32510	4057
job3001	49920	21	769670	2485247	771323
job3002	49947	27	18889	0	41084
job3003	49964	17	252	0	1847597496
job3004	49964	0	84	0	277721257
job3005	49965	1	96	0	300787434
job3006	49966	1	4934	0	142639242
job3007	49966	0	76	0	1066113
job3008	49967	1	51200	0	92581437
job3009	49969	2	16471410031	16961727457	2282638770
job3010	49973	4	8877	63328	9004
job3011	49980	7	51772	0	4499542880
job3012	49989	9	3216	0	1163395
job3013	50008	19	4754327	15118046	2898689
job3014	50009	1	49000	0	1293195
job3015	50024	15	4942	0	1643107
job3016	50035	11	229640	1567536	1029
job3017	50090	55	19996	84499	1159
job3018	50138	48	1775110	4277746	4004
job3019	50172	34	426290	1736800	1355
job3020	50198	26	446973	2114960	1110
job3021	50214	16	51772	0	5125117899
job3022	50231	17	893	3411	973
job3023	50251	20	1023	3109	1029
job3024	50266	15	93874632	94728074	28549372
job3025	50340	74	1593962980	10699606417	13510940
job3026	50350	10	3868	8500	3978
job3027	50376	26	51686	0	3603736197
job3028	50391	15	1219	3183	1291
job3029	50415	24	35190	0	270826
job3030	50424	9	30549023	0	8536259
job3031	50443	19	51612	0	835849
job3032	50456	13	34578	0	255030
job3033	50473	17	95264	30	244
job3034	50489	16	52020	0	941409
job3035	50509	20	96	0	851115922
job3036	50510	1	104	0	1836879811
job3037	50510	0	5293	0	327473
job3038	50511	1	5102	0	99243221
job3039	50511	0	86	0	495578972
job3040	50518	7	50796	0	642508
job3041	50556	38	1070	0	650875531
job3042	50561	5	798	0	3402
job3043	50572	11	333200316	0	1327286025
job3044	50573	1	536	0	1554
job3045	50578	5	266	0	792
job3046	50579	1	52224	0	1395359
job3047	50583	4	5106	0	1689079
job3048	50591	8	268	0	835
job3049	50594	3	49980	0	631479
job3050	50602	8	90	0	150
job3051	50607	5	604	0	8768787788
job3052	50608	1	442	0	976
job3053	50611	3	5106	0	980022
job3054	50623	12	5026	0	391063
job3055	50624	1	51000	0	748105
job3056	50629	5	268	0	954
job3057	50635	6	31722	0	218633
job3058	50641	6	354	0	1090
job3059	50646	5	3429	0	142634
job3060	50649	3	43044	0	412978
job3061	50681	32	362770401	3957852531	1497304789
job3062	50683	2	52122	0	864893
job3063	50693	10	23766	0	223822
job3064	50697	4	104	0	973039855
job3065	50699	2	1418	0	4804
job3066	50700	1	5108	0	865849
job3067	50705	5	90	0	453
job3068	50709	4	5108	0	1341753
job3069	50714	5	90	0	344
job3070	50714	0	49470	0	704800
job3071	50715	1	1676	0	76453
job3072	50725	10	4858	0	303244
job3073	50729	4	104	0	258177649
job3074	50736	7	4696	0	319414
job3075	50738	2	48756	0	552747
job3076	50739	1	446	0	1760
job3077	50755	16	5108	0	582284
job3078	50757	2	293	0	4010489740
job3079	50760	3	618	0	2063
job3080	50762	2	50286	0	694221
job3081	50762	0	2264	0	107031
job3082	50771	9	4272	0	260495
job3083	50772	1	530	0	1405
job3084	50783	11	268	0	799
job3085	50786	3	49674	0	623782
job3086	50790	4	176	0	489
job3087	50792	2	5108	0	576931
job3088	50797	5	2174	0	78648
job3089	50800	3	35190	0	274718
job3090	50803	3	90	0	306
job3091	50808	5	5028	0	315232
job3092	50816	8	49266	0	532034
job3093	50823	7	798	0	2824
job3094	50827	4	36414	0	289067
job3095	50828	1	207	0	1495295583
job3096	50829	1	88	0	168
job3097	50830	1	5108	0	576247
job3098	50835	5	28764	0	258434
job3099	50838	3	141	0	22
job3100	50849	11	5108	0	554330
job3101	50850	1	442	0	1319
job3102	50853	3	42228	0	387483
job3103	50861	8	294343	0	4220
job3104	50862	1	90	0	301
job3105	50868	6	43146	0	389904
job3106	50870	2	208	0	848556257
job3107	50871	1	5108	0	564927
job3108	50881	10	534	0	1751
job3109	50889	8	5108	0	568137
job3110	50892	3	46818	0	465520
job3111	50895	3	530	0	1265
job3112	50896	1	208	0	312692790
job3113	50899	3	24786	0	204826
job3114	50902	3	5026	0	347578
job3115	50903	1	90	0	611
job3116	50917	14	45390	0	450602
job3117	50920	3	5108	0	428488
job3118	50921	1	358	0	925
job3119	50924	3	2516	0	104234
job3120	50930	6	104	0	350665964
job3121	50934	4	2095970288	0	53279
job3122	50935	1	4688	0	271745
job3123	50949	14	4862	0	324497
job3124	50951	2	52020	0	832343
job3125	50953	2	2348	0	196140
job3126	50958	5	246	0	3087
job3127	50963	5	2678	0	106271
job3128	50964	1	41616	0	372107
job3129	50969	5	3940	0	254915
job3130	50973	4	668	0	95609
job3131	50975	2	36516	0	315869
job3132	50980	5	4354	0	209242
job3133	50985	5	586	0	17246
job3134	50987	2	30804	0	266479
job3135	50992	5	4190	0	262806
job3136	51000	8	3018	0	208782
job3137	51002	2	44472	0	425974
job3138	51006	4	3098	0	179995
job3139	51016	10	43146	0	441808
job3140	51017	1	4692	0	267356
job3141	51022	5	1760	0	95248
job3142	51023	1	29784	0	275946
job3143	51035	12	1072	0	650721554
job3144	51052	17	5108	0	755082
job3145	51052	0	39372	0	320597
job3146	51057	5	6718	0	2234
job3147	51058	1	17748	0	167856
job3148	51059	1	6718	0	2234
job3149	51063	4	5024	0	294721
job3150	51070	7	37026	0	329074
job3151	51084	14	5108	0	555811
job3152	51086	2	43350	0	422417
job3153	51094	8	24684	0	187070
job3154	51105	11	5108	0	433716
job3155	51112	7	4104	0	243489
job3156	51118	6	49776	0	562524
job3157	51129	11	5108	0	429309
job3158	51139	10	47838	0	517792
job3159	51144	5	5108	0	344441
job3160	51155	11	4856	0	279082
job3161	51157	2	45594	0	482299
job3162	51168	11	5108	0	335059
job3163	51173	5	42636	0	371529
job3164	51174	1	2514	0	157473
job3165	51185	11	33252	0	277953
job3166	51185	0	4940	0	308828
job3167	51192	7	22134	0	170813
job3168	51199	7	21930	0	168518
job3169	51201	2	5108	0	508483
job3170	51210	9	2764	0	131296
job3171	51213	3	41004	0	391795
job3172	51224	11	29478	0	265026
job3173	51233	9	5029	0	622916
job3174	51236	3	35700	0	283461
job3175	51242	6	4104	0	265709
job3176	51244	2	17646	0	159701
job3177	51249	5	130906514	1015423468	390097397
job3178	51259	10	5110	0	485998
job3179	51264	5	1756	0	75957
job3180	51269	5	51612	0	762730
job3181	51273	4	4192	0	272350
job3182	51278	5	1258	0	54364
job3183	51283	5	36210	0	254495
job3184	51287	4	4272	0	307277
job3185	51290	3	22644	0	168750
job3186	51299	9	25194	0	190493
job3187	51300	1	4780	0	308744
job3188	51320	20	141	0	22
job3189	51327	7	5110	0	782682
job3190	51407	80	250	0	2588939363
job3191	51411	4	208	0	2982319980
job3192	51427	16	5110	0	2506744
job3193	51439	12	5026	0	323691
job3194	51443	4	52224	0	3755669
job3195	51448	5	3688	0	212521
job3196	51453	5	1344	0	135974
job3197	51456	3	10080	0	3354
job3198	51469	13	500	0	7478595236
job3199	51478	9	5110	0	656145
job3200	51480	2	51714	0	942555
job3201	51489	9	10080	0	3354
job3202	51495	6	5030	0	395449
job3203	51499	4	47838	0	480319
job3204	51508	9	5110	0	424803
job3205	51512	4	32232	0	272365
job3206	51526	14	5110	0	363201
job3207	51534	8	104	0	614136964
job3208	51564	30	2095970288	0	1654582
job3209	51574	10	104	0	394932877
job3210	51578	4	5110	0	1298406
job3211	51582	4	52224	0	1536289
job3212	51596	14	47838	0	461522
job3213	51605	9	104	0	293529736
job3214	51627	22	1074	0	650311417
job3215	51637	10	104	0	349316563
job3216	51650	13	5110	0	1901649
job3217	51667	17	104	0	296452744
job3218	51708	41	5110	0	1444486
job3219	51709	1	163	0	3800759919
job3220	51709	0	155	0	3408197958
job3221	51724	15	104	0	551441576
job3222	51736	12	5110	0	656464
job3223	51757	21	5030	0	565371
job3224	51767	10	2928	0	198064
job3225	51767	0	104	0	23579770
job3226	51772	5	3692	0	255067
job3227	51779	7	397	0	4531294664
job3228	51791	12	5110	0	458144
job3229	51799	8	2680	0	130917
job3230	51817	18	5110	0	523298
job3231	51824	7	2344	0	91383
job3232	51836	12	5026	0	378366
job3233	51843	7	2932	0	137287
job3234	51848	5	79967334	0	417023561
job3235	51849	1	79340891	0	414225559
job3236	51851	2	80379458	0	419033578
job3237	51854	3	80709440	0	420635163
job3238	51854	0	207	0	1399552472
job3239	51867	13	5110	0	584868
job3240	51886	19	81075129	0	422450878
job3241	51888	2	5110	0	539855
job3242	51892	4	81577873	0	424814338
job3243	51899	7	4948	0	289296
job3244	51901	2	82036133	0	427137530
job3245	51906	5	82728187	0	430778671
job3246	51909	3	83264545	0	433409911
job3247	51910	1	208	0	905858331
job3248	51913	3	83694498	0	435104704
job3249	51918	5	5111	0	548828
job3250	51921	3	83764428	0	435869746
job3251	51924	3	84355573	0	438369769
job3252	51942	18	5112	0	570502
job3253	51949	7	2342	0	150054
job3254	51950	1	104	0	367692482
job3255	51955	5	3020	0	149914
job3256	51963	8	1046	0	650152068
job3257	51976	13	5112	0	623220
job3258	51990	14	104	0	331246961
job3259	51998	8	5112	0	555823
job3260	52005	7	104	0	204195695
job3261	52008	3	4104	0	258381
job3262	52013	5	1510	0	133224
job3263	52024	11	4944	0	321063
job3264	52035	11	104	0	303166810
job3265	52045	10	5112	0	570448
job3266	52059	14	104	0	244390579
job3267	52066	7	5112	0	553235
job3268	52082	16	141	0	22
job3269	52088	6	2095970288	0	1738661
job3270	52089	1	104	0	279078572
job3271	52090	1	5112	0	567960
job3272	52095	5	2682	0	121824
job3273	52125	30	104	0	353988653
job3274	52129	4	176	0	2676228038
job3275	52271	142	12678	0	46631
job3276	52273	2	1044	0	650791207
job3277	52311	38	96	0	959152099
job3278	52313	2	62	0	1000000407
job3279	52314	1	104	0	1080775120
job3280	52340	26	358561401	0	11544
job3281	52344	4	62	0	1000000347
job3282	52362	18	398	0	5814169951
job3283	52373	11	358561401	0	13244
job3284	52380	7	62	0	1000000384
job3285	52406	26	294343	0	30211
job3286	52429	23	141	0	22
job3287	52431	2	62	0	1000000285
job3288	52452	21	7240404776	631224	192163
job3289	52453	1	208	0	1289956229
job3290	52466	13	62	0	1000000317
job3291	52505	39	62	0	1000000305
job3292	52508	3	104	0	502733369
job3293	52515	7	7572248	6282501	286
job3294	52533	18	62	0	1000000075
job3295	52534	1	104	0	268292612
job3296	52557	23	62	0	1000000077
job3297	52570	13	150	46	267
job3298	52581	11	358561401	0	10360
job3299	52594	13	62	0	1000000738
job3300	52608	14	300	0	4756662800
job3301	52616	8	358561401	0	43596
job3302	52625	9	5649158	0	4262
job3303	52632	7	7240404776	290044	90130
job3304	52633	1	62	0	1000000327
job3305	52644	11	1046	0	650829804
job3306	52662	18	7240404776	1839973	484022
job3307	52667	5	62	0	1000000473
job3308	52697	30	62	0	1000000797
job3309	52729	32	62	0	1000000881
job3310	52749	20	1058	0	650752046
job3311	52763	14	358561401	0	11462
job3312	52789	26	358561401	0	45294
job3313	52806	17	105	0	666861565
job3314	52815	9	7572248	6282501	151911
job3315	52866	51	520548932	1040646224	109882941
job3316	52910	44	288	0	4582804253
job3317	52928	18	62	0	1000000110
job3318	52973	45	62	0	1000000073
job3319	53183	210	103	0	588010512
job3320	53211	28	104	0	2132752156
job3321	53224	13	1056	0	650209324
job3322	53256	32	604	0	9757444360
job3323	53335	79	0	0	40
job3324	53358	23	104	0	248144999
job3325	53373	15	397	0	5152325561
job3326	53429	56	3521	0	9160851636
job3327	53435	6	207	0	1257623957
job3328	53480	45	208	0	474148133
job3329	53490	10	358561401	0	5476
job3330	53508	18	104	0	300811522
job3331	53511	3	358561401	0	34335
job3332	53512	1	300	0	3503504621
job3333	53543	31	1044	0	649979276
job3334	53629	86	77	0	5752337
job3335	53636	7	78	0	6046
job3336	53643	7	78	0	8128
job3337	53650	7	78	0	3230
job3338	53662	12	1072	0	649946006
job3339	53694	32	387783	0	468354652048
job3340	53732	38	358561401	0	13465
job3341	53746	14	358561401	0	6525
job3342	53969	223	358561401	0	11313
job3343	53977	8	1046	0	651195301
job3344	53989	12	358561401	0	29855
job3345	53989	0	54236245145	0	12584331741
job3346	54085	96	10368	0	1233224847
job3347	54087	2	56009682	64700226	9987556
job3348	54090	3	10834063225	12470759977	1407875635
job3349	54092	2	10493661982	12123160195	1580494946
job3350	54105	13	17668556248	19358207843	4096677809
job3351	54111	6	14077	0	6106
job3352	54160	49	3074	3184	38614
job3353	54212	52	255649511	262780061	71318677
job3354	54238	26	15598	15898	39720
job3355	54280	42	97	0	69322664
job3356	54321	41	14696491	3096	244
job3357	54328	7	131841286991	134238835514	17981690438
job3358	54358	30	16498136	16987504	5598842
job3359	54405	47	69322664	0	24042340
job3360	54416	11	918	946	36397
job3361	54419	3	252	0	2135266619
job3362	54447	28	0	0	127
job3363	54447	0	24042086	79611660	24253962
job3364	54483	36	94206164547	252762684143	93916736237
job3365	54506	23	567827780824	21547	51393
job3366	54539	33	123291939240	0	29184105864
job3367	54582	43	2467	2557	36854
job3368	54613	31	98	0	832307215
job3369	54619	6	1127013	1167590	363728
job3370	54655	36	17116	17626	43609
job3371	54665	10	94	0	836271950
job3372	54669	4	126	0	106673383
job3373	54669	0	62	0	1000000551
job3374	54671	2	52202	0	22769533632
job3375	54675	4	24253835	0	61556525
job3376	54677	2	8415218567	8678090664	2072671006
job3377	54678	1	52202	0	23398347659
job3378	54689	11	232	0	474745968
job3379	54724	35	330124946	1367462470	615468781
job3380	54735	11	0	0	0
job3381	54739	4	62	0	1000000430
job3382	54827	88	62	0	1000000188
job3383	54830	3	215	224	35974
job3384	54846	16	1896053450	1945787289	405945010
job3385	54859	13	334	344	36200
job3386	54877	18	4500	4600	37143
job3387	54885	8	62	0	1000000146
job3388	54918	33	20356094295	12910036493	2667
job3389	54951	33	62	0	1000000444
job3390	54999	48	2955456074	0	47479822
job3391	55013	14	769	798	36733
job3392	55015	2	98	0	320503885
job3393	55050	35	49153697	50881646	14702364
job3394	55051	1	10240	0	739147665
job3395	55079	28	328	338	36046
job3396	55089	10	210	0	986983030
job3397	55096	7	4368589	4383105	1113139
job3398	55145	49	62	0	1000000314
job3399	55159	14	11851035	11909393	2335661
job3400	55205	46	94	0	218136580
job3401	55209	4	62	0	1000000178
job3402	55226	17	14696491	3096	244
job3403	55243	17	303	313	36175
job3404	55244	1	7841	8081	38940
job3405	55257	13	11542651168	55952190234	11675804404
job3406	55262	5	0	0	127
job3407	55264	2	94	0	1967947784
job3408	55266	2	86	0	1101368326
job3409	55276	10	102430422	108052986	27886730
job3410	55279	3	62	0	1000000521
job3411	55348	69	62	0	1000000075
job3412	55355	7	411365718	424906815	102814745
job3413	55363	8	1393	1443	36663
job3414	55399	36	18476735	19081125	5795909
job3415	55410	11	62	0	1000000720
job3416	55454	44	91585323427	327469547829	166515855
job3417	55459	5	10240	0	313855620
job3418	55469	10	17850	18340	48462
job3419	55484	15	9416	9698	38257
job3420	55502	18	347358783	1412754717	660580392
job3421	55502	0	62	0	1000000774
job3422	55528	26	0	0	0
job3423	55535	7	110	0	39322365
job3424	55564	29	249	0	1695005080
job3425	55570	6	96	0	202167163
job3426	55570	0	62	0	1000000285
job3427	55589	19	10240	0	101097568
job3428	55633	44	17657266902	11203411229	2286
job3429	55637	4	62	0	1000000157
job3430	55691	54	52202	0	16080537455
job3431	55696	5	251	0	231576519
job3432	55701	5	64942248426	65881436526	2230463
job3433	55713	12	62	0	1000000126
job3434	55715	2	1514	0	3029647164
job3435	55765	50	62	0	1000000176
job3436	55871	106	62	0	1000000485
job3437	55902	31	150961724221	161212361821	16872012240
job3438	55913	11	3029647164	0	873894969
job3439	55921	8	62	0	1000000114
job3440	55979	58	0	0	127
job3441	56005	26	62	0	1000000496
job3442	56005	0	76	0	3422608
job3443	56046	41	10240	0	349199694
job3444	56084	38	747792621959	0	50419
job3445	56103	19	873893429	1002529351	306864126
job3446	56106	3	62	0	1000000135
job3447	56121	15	895138389	1135420630	32224408
job3448	56146	25	873893429	1002527785	306862538
job3449	56161	15	873893429	760700637	121569647
job3450	56170	9	62	0	1000000371
job3451	56212	42	873893429	1118948157	92501929
job3452	56227	15	62	0	1000000482
job3453	56268	41	0	0	0
job3454	56282	14	62	0	1000000670
job3455	56297	15	18887140	95551517	14873532
job3456	56334	37	52030	0	10806287190
job3457	56371	37	306861970	947009467	1112651002
job3458	56372	1	306860382	947009349	1112651002
job3459	56382	10	52864686316	0	1215564936
job3460	56469	87	85	0	325663988
job3461	56469	0	39478885114	40712126403	9763174412
job3462	56470	1	252	0	1502683422
job3463	56476	6	51200	0	88263891
job3464	56487	11	94	0	623772546
job3465	56489	2	13329394	67744833	9569845
job3466	56512	23	4925	0	97833215
job3467	56519	7	10240	0	362465328
job3468	56550	31	51200	0	1987918
job3469	56560	10	335200830	1386082830	631431486
job3470	56560	0	2854226	13872586	2514918
job3471	56584	24	4926	0	3045130
job3472	56593	9	1215499912	7519302389	1450792397
job3473	56616	23	50900	0	1714266
job3474	56635	19	4926	0	1744839
job3475	56718	83	2121250	10297732	1820977
job3476	56738	20	21244960	0	24370226
job3477	56769	31	91966075	92928437	27161040
job3478	56786	17	348082057217	407786725350	32222219248
job3479	56788	2	0	0	17836
job3480	56896	108	51944	0	9386822776
job3481	56930	34	252	0	895127687
job3482	56948	18	10240	0	337240303
job3483	56955	7	0	0	127
job3484	56958	3	360131548498	371726049738	103134911288
job3485	57047	89	3290958	0	3720530
job3486	57057	10	14696491	3096	244
job3487	57078	21	252	0	304558375
job3488	57081	3	24343429	218581010	24613702
job3489	57095	14	385785	0	665202816
job3490	57137	42	594939	0	984747726
job3491	57143	6	1112650924	1222111351	10738
job3492	57160	17	10240	0	138962817
job3493	57227	67	110	0	32620006
job3494	57245	18	94	0	371522930
job3495	57263	18	10240	0	113962392
job3496	57274	11	665202816	0	149432230
job3497	57280	6	84589091	216411027	2815069
job3498	57307	27	0	0	0
job3499	57325	18	3693733	29763637	3647374
job3500	57365	40	252	0	561082608
job3501	57376	11	14869595	0	17347954
job3502	57404	28	0	0	93002
job3503	57478	74	481455	0	1748572776
job3504	57481	3	2143	1197	54
job3505	57513	32	51944	0	10583499470
job3506	57533	20	252	0	346597736
job3507	57552	19	17344017	206771862	17869691
job3508	57561	9	92457985174	0	3169833680
job3509	57618	57	62	0	1000000241
job3510	57620	2	1094869405	1202906060	997
job3511	57641	21	62	0	1000000180
job3512	57663	22	62	0	1000000133
job3513	57680	17	52888	0	3387085717
job3514	57692	12	62	0	1000000417
job3515	57708	16	200	0	3968303136
job3516	57709	1	250	0	2838016394
job3517	57715	6	62	0	1000000531
job3518	57764	49	743	1776	266
job3519	57772	8	52888	0	2234027453
job3520	57798	26	62	0	1000000517
job3521	57829	31	62	0	1000000140
job3522	57855	26	52800	0	2052206237
job3523	57879	24	112	0	11286856
job3524	57907	28	62	0	1000000190
job3525	57936	29	62	0	1000000252
job3526	57951	15	10400	0	452982653
job3527	57969	18	62	0	1000000825
job3528	58005	36	62	0	1000000096
job3529	58010	5	88	0	1508226084
job3530	58011	1	52888	0	3830782326
job3531	58012	1	289	0	4398540798
job3532	58037	25	767	1865	275
job3533	58044	7	62	0	1000000271
job3534	58065	21	84	0	399540265
job3535	58068	3	62	0	1000000457
job3536	58091	23	62	0	1000000284
job3537	58141	50	62	0	1000000371
job3538	58151	10	52888	0	3439976708
job3539	58162	11	62	0	1000000196
job3540	58188	26	62	0	1000000395
job3541	58201	13	5456941556	166274	4422
job3542	58225	24	62	0	1000000371
job3543	58259	34	62	0	1000000236
job3544	58259	0	52888	0	2660357121
job3545	58260	1	100	0	711458942
job3546	58286	26	3606	4812	649
job3547	58290	4	62	0	1000000207
job3548	58303	13	10400	0	445003878
job3549	58310	7	252	0	2019789522
job3550	58328	18	62	0	1000000260
job3551	58338	10	14696491	3096	244
job3552	58357	19	62	0	1000000422
job3553	58358	1	52888	0	2434000957
job3554	58387	29	62	0	1000000895
job3555	58408	21	62	0	1000000118
job3556	58432	24	62	0	1000000812
job3557	58435	3	100	0	225738668
job3558	58440	5	52800	0	1985577849
job3559	58453	13	62	0	1000000255
job3560	58481	28	62	0	1000000308
job3561	58490	9	10400	0	233546651
job3562	58527	37	52888	0	2172773948
job3563	58572	45	10400	0	106247562
job3564	58595	23	52800	0	1658557192
job3565	58629	34	322356	0	318006
job3566	58629	0	273233	0	273487
job3567	58689	60	52888	0	2276427247
job3568	58729	40	78	0	3597630
job3569	58741	12	52800	0	1270114165
job3570	58766	25	21658032411	0	748096
job3571	58790	24	10400	0	274008351
job3572	58804	14	52800	0	1537521558
job3573	58870	66	0	0	127
job3574	58884	14	10400	0	120922541
job3575	58885	1	52800	0	1982430986
job3576	58909	24	250	0	2864629614
job3577	59052	143	52800	0	1734680258
job3578	59067	15	432370	1289145	314946
job3579	59116	49	358450	1034625	259859
job3580	59180	64	52888	0	3313562185
job3581	59210	30	96	0	1391755261
job3582	59210	0	5039	0	89192497
job3583	59210	0	98	0	297675811
job3584	59211	1	252	0	1857622766
job3585	59211	0	86	0	496613773
job3586	59212	1	112	0	36738979
job3587	59213	1	52224	0	96206042
job3588	59239	26	14696491	3096	244
job3589	59262	23	126	0	79187323
job3590	59295	33	52888	0	2855553404
job3591	59394	99	52888	0	2475278535
job3592	59407	13	2417551	0	308906
job3593	59442	35	162434273	262645909	22215603
job3594	59469	27	52800	0	1873998142
job3595	59510	41	96206042	97726125	23108408
job3596	59523	13	96	0	250675278
job3597	59583	60	52888	0	2819913764
job3598	59652	69	52800	0	1715533968
job3599	59669	17	335182	635799	50246
job3600	59677	8	4296317	12759729	4216258
job3601	59711	34	45637494	123839076	11821039
job3602	59727	16	52800	0	1871194134
job3603	59734	7	227559	764275	57027
job3604	59819	85	52888	0	2271948299
job3605	59881	62	52800	0	1550810506
job3606	59889	8	11820912	20	25
job3607	59922	33	495476	0	1548
job3608	59965	43	52800	0	2096877544
job3609	59988	23	10530	0	1420508454
job3610	60073	85	52888	0	2666864334
job3611	60110	37	126	0	814719219
job3612	60113	3	250	0	2914561360
job3613	60146	33	307	0	663
job3614	60150	4	233	0	1270088902
job3615	60163	13	52800	0	2058542346
job3616	60169	6	14696491	3096	244
job3617	60253	84	112	0	24068360
job3618	60286	33	178713	0	91090
job3619	60295	9	52888	0	3433633260
job3620	60359	64	1714187	0	99779
job3621	60383	24	52800	0	2145902996
job3622	60435	52	10400	0	567780385
job3623	60476	41	2261553	0	141349
job3624	60482	6	52888	0	2454384520
job3625	60548	66	52800	0	1620374532
job3626	60630	82	52800	0	2010676893
job3627	60690	60	10400	0	325176073
job3628	60734	44	52888	0	2557865495
job3629	60800	66	250099	657657	50203
job3630	60801	1	10400	0	140747332
job3631	60811	10	52800	0	1915843231
job3632	60829	18	176	0	3243999367
job3633	60834	5	91090	59500	32943
job3634	60894	60	52800	0	2037989327
job3635	60910	16	99779	327704	36818
job3636	60981	71	112	0	18144838
job3637	60999	18	52888	0	2578395489
job3638	61010	11	96	0	1175224312
job3639	61011	1	62	0	1000000147
job3640	61013	2	251	0	1924073284
job3641	61031	18	62	0	1000000345
job3642	61054	23	14696491	3096	244
job3643	61058	4	62	0	1000000562
job3644	61087	29	62	0	1000000138
job3645	61089	2	52888	0	2151601991
job3646	61119	30	22175495	85523430	4286994
job3647	61131	12	62	0	1000000332
job3648	61152	21	62	0	1000000158
job3649	61176	24	62	0	1000000130
job3650	61181	5	4286867	12760422	4205475
job3651	61190	9	10400	0	488885160
job3652	61191	1	52888	0	2410229482
job3653	61201	10	62	0	1000000261
job3654	61237	36	903337	2726910	621491
job3655	61277	40	3600715925	9448776607	3049996
job3656	61279	2	718128751	4772966256	44100978
job3657	61312	33	62	0	1000000148
job3658	61337	25	10400	0	541543166
job3659	61364	27	86379040445	1527	1527
job3660	61366	2	112	0	21602979
job3661	61445	79	571581	0	200878
job3662	61504	59	7850038862	5046080	244
job3663	61525	21	128607273	793587164	129736407
job3664	61685	160	252	0	1965950644
job3665	61686	1	106	0	220064554
job3666	61687	1	350	0	4051127709
job3667	61702	15	5005214289	43	43
job3668	61752	50	32914546	320	245
job3669	61772	20	10921759944	0	32331732
job3670	61776	4	96	0	495189614
job3671	61776	0	62	0	1000000326
job3672	61845	69	42592	0	42949681144
job3673	61860	15	28704269	102723757	9039723
job3674	61894	34	62	0	1000000695
job3675	61961	67	112	0	14388128
job3676	61981	20	62	0	1000000279
job3677	62094	113	10530	0	892550148
job3678	62104	10	3077876833	7278	4661
job3679	62144	40	841958	336	107
job3680	62144	0	798010315	0	117194097
job3681	62153	9	62	0	1000000167
job3682	62156	3	12769	0	2917
job3683	62335	179	32319540	248007253	2508
job3684	62393	58	12769	0	2917
job3685	62406	13	176	0	3191045913
job3686	62453	47	62	0	1000000769
job3687	62479	26	112	0	12079564
job3688	62580	101	12217424917	9409795082	3025983
job3689	62586	6	96	0	584777726
job3690	62587	1	154269629989	0	167311
job3691	62587	0	252	0	1989289671
job3692	62589	2	14696491	3096	244
job3693	62610	21	942362037	0	2758899
job3694	62631	21	2372	8657	1908
job3695	62639	8	17441915031	100141	762
job3696	62644	5	62	0	1000000105
job3697	62667	23	83445350	1716977	418902
job3698	62667	0	10400	0	674958763
job3699	62681	14	69660162	395481188	42816370
job3700	62688	7	2757719	9370367	2803596
job3701	62689	1	62	0	1000000165
job3702	62715	26	62	0	1000000437
job3703	62725	10	83864125	1031841130	82496327
job3704	62738	13	468469762	396670	1893
job3705	62755	17	62	0	1000000082
job3706	62765	10	2769688	6534893	11526721
job3707	62795	30	62	0	1000000179
job3708	62806	11	49925079576	1127719120	1531705
job3709	62828	22	2028095970	29572	29423
job3710	62834	6	62	0	1000000291
job3711	62853	19	2492293	3196480	789654
job3712	62860	7	4498703329	6187002744	1175295973
job3713	62861	1	49925079576	8643630084	42552318
job3714	62874	13	49925079576	0	312510
job3715	62875	1	62	0	1000000902
job3716	62881	6	49925079576	19253950	23674
job3717	62893	12	16499988644	0	255910768
job3718	62939	46	62	0	1000000740
job3719	62966	27	87598141	1102962	58
